183.105469, 74.218750, 1071.289062
131.835938, 47.851562, 1145.507812
47.363281, 24.414062, 1156.738281
-20.263672, 14.160156, 1183.593750
-148.193359, -2.685547, 1228.515625
-281.982422, -51.513672, 1234.375000
-,-,-
16.113281, 14.648438, 1033.203125
59.570312, -3.662109, 994.140625
62.988281, 6.835938, 1036.132812
47.363281, 3.417969, 1136.718750
3.906250, -13.427734, 1179.687500
-49.072266, -23.193359, 1184.570312
-108.154297, -53.955078, 1210.937500
-162.841797, -28.076172, 1208.984375
-179.931641, -27.099609, 1225.585938
-217.529297, -31.494141, 1140.625000
-259.521484, 18.066406, 1102.539062
-311.767578, 27.343750, 1024.902344
-305.419922, 62.500000, 998.046875
-317.626953, 58.593750, 957.519531
-282.958984, 64.453125, 877.929688
-266.357422, 76.171875, 843.750000
-212.646484, 64.941406, 810.546875
-183.837891, 58.593750, 789.062500
-83.740234, 93.750000, 750.976562
-72.509766, 77.148438, 722.167969
-9.033203, 117.187500, 727.539062
-5.615234, 100.097656, 704.101562
54.687500, 100.097656, 705.078125
91.796875, 165.527344, 685.546875
131.835938, 143.554688, 722.656250
160.156250, 213.867188, 699.707031
231.445312, 211.914062, 771.484375
263.671875, 184.570312, 777.343750
278.320312, 189.453125, 791.992188
242.187500, 202.636719, 902.343750
301.757812, 177.734375, 966.796875
253.906250, 132.812500, 1115.234375
217.773438, 95.703125, 1215.820312
204.101562, 63.476562, 1152.343750
111.328125, 78.125000, 1177.246094
-16.845703, 68.847656, 1250.000000
-136.474609, 29.296875, 1232.421875
-177.978516, -30.029297, 1198.730469
-,-,-
40.527344, -27.099609, 1064.453125
56.640625, -19.287109, 1041.015625
76.660156, 8.789062, 1034.179688
70.312500, 11.718750, 1052.734375
44.433594, -14.892578, 1156.738281
11.718750, -4.638672, 1220.214844
-47.607422, -21.240234, 1232.421875
-107.177734, -30.029297, 1253.906250
-169.677734, -24.169922, 1241.699219
-208.251953, 20.507812, 1196.289062
-343.017578, 19.531250, 1146.484375
-334.228516, 44.921875, 1075.683594
-433.349609, 80.078125, 974.609375
-402.587891, 83.496094, 906.250000
-383.544922, 91.796875, 857.421875
-326.416016, 71.289062, 846.191406
-266.357422, 52.246094, 822.265625
-195.068359, 68.847656, 767.578125
-127.197266, 33.691406, 727.539062
-54.931641, 100.097656, 708.007812
-18.798828, 75.195312, 668.945312
41.992188, 91.796875, 715.820312
60.546875, 64.453125, 683.593750
122.070312, 174.804688, 652.832031
137.207031, 187.988281, 619.140625
155.273438, 187.011719, 637.695312
172.851562, 219.238281, 774.414062
212.402344, 198.242188, 800.781250
282.714844, 230.957031, 877.929688
311.523438, 283.203125, 964.843750
342.285156, 274.414062, 1120.117188
352.050781, 205.078125, 1154.785156
294.433594, 135.742188, 1163.085938
190.917969, 114.257812, 1183.593750
89.843750, 74.218750, 1132.324219
-32.958984, 78.125000, 1154.785156
-111.083984, 82.031250, 1143.554688
-201.904297, 29.296875, 1183.593750
-,-,-
50.292969, 12.695312, 1028.320312
96.191406, 17.578125, 1073.730469
76.660156, -14.404297, 1001.464844
76.660156, 22.460938, 1121.093750
11.230469, 14.648438, 1172.851562
-39.306641, 9.765625, 1195.312500
-128.662109, -7.568359, 1273.437500
-150.634766, 7.812500, 1298.828125
-192.626953, -17.822266, 1183.593750
-165.283203, 34.667969, 1149.414062
-250.732422, 46.386719, 1125.000000
-277.587891, 59.570312, 1043.457031
-308.349609, 111.328125, 963.867188
-318.603516, 149.414062, 998.046875
-294.189453, 65.429688, 865.234375
-218.017578, 102.539062, 762.207031
-217.529297, 68.847656, 803.710938
-142.822266, 45.410156, 718.261719
-119.384766, 101.562500, 712.890625
-67.138672, 112.304688, 715.332031
-87.158203, 107.421875, 743.652344
-7.080078, 141.601562, 758.789062
6.835938, 111.328125, 784.667969
88.378906, 164.550781, 786.132812
113.769531, 157.226562, 741.699219
205.078125, 217.285156, 734.375000
213.378906, 189.453125, 735.351562
277.832031, 186.035156, 792.968750
291.015625, 195.312500, 816.406250
279.785156, 226.562500, 857.421875
237.792969, 136.718750, 916.503906
212.890625, 117.675781, 1085.449219
243.652344, 101.074219, 1108.398438
226.562500, 101.074219, 1157.714844
182.617188, 114.257812, 1240.722656
4.882812, 116.210938, 1207.031250
-107.177734, 38.574219, 1225.585938
-245.361328, 33.691406, 1243.652344
-220.947266, -10.498047, 1208.007812
-,-,-
75.683594, 43.945312, 984.375000
104.980469, -43.701172, 1055.664062
152.343750, -1.220703, 1014.648438
120.605469, -16.357422, 1135.253906
89.843750, -0.244141, 1253.906250
-1.220703, -20.751953, 1241.699219
-102.783203, -28.076172, 1277.343750
-190.673828, -33.447266, 1285.644531
-246.337891, 5.371094, 1250.000000
-294.189453, 21.484375, 1094.726562
-426.025391, 47.851562, 1168.945312
-441.162109, 82.031250, 989.257812
-471.923828, 65.429688, 869.628906
-420.654297, 45.898438, 969.726562
-317.138672, 20.507812, 811.523438
-202.880859, 5.859375, 793.945312
-117.919922, 27.343750, 698.730469
-11.474609, 56.640625, 619.140625
25.878906, 74.218750, 662.109375
56.152344, 84.472656, 664.062500
57.617188, 82.519531, 677.246094
104.492188, 148.437500, 723.632812
148.437500, 190.429688, 725.585938
163.085938, 218.261719, 750.976562
183.593750, 228.515625, 821.289062
194.335938, 166.503906, 782.714844
184.570312, 197.265625, 835.937500
219.726562, 149.414062, 864.257812
254.394531, 219.238281, 921.875000
252.929688, 180.664062, 897.460938
228.515625, 174.804688, 1080.078125
244.628906, 69.824219, 1182.617188
212.402344, 74.218750, 1054.687500
100.585938, 33.203125, 1161.132812
-2.685547, 81.054688, 1179.687500
-151.611328, 84.472656, 1146.484375
-177.001953, 48.828125, 1222.656250
-238.525391, 59.570312, 1208.007812
-,-,-
